TITLE, helicene_octopus
DATA TYPE
ORIGIN, octopus
OWNER
DATE
TIME, 11:11:11
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
NPOINTS, 530
sus
sus
sus
sus
70, 9.83886186424091, 3,23649.648548799036,4
71, 10.536114532635512, 3,21196.478499070883,4
72, -4.558666876429946, 3,17135.375882774893,4
73, -5.411032351242001, 3,17457.083068043536,4
74, 27.719179922963747, 3,22820.2045935448,4
75, 51.405100833715196, 3,29245.58493752022,4
76, 26.331999530182514, 3,28025.546805558373,4
77, -30.185055602084645, 3,25832.153160662147,4
78, 7.50526442586217, 3,30878.42659733803,4
79, 71.70480837134288, 3,35733.92704562616,4
80, 35.30723648279703, 3,34967.526132336265,4
81, -22.377592998953997, 3,33441.591916597536,4
82, -30.539646663664502, 3,30420.352048279383,4
83, -30.273573585727792, 3,26027.15625757202,4
84, -46.473989969754854, 3,22730.511941114448,4
85, -68.50234132905118, 3,21134.75860166245,4
86, -96.51343231774557, 3,21050.59210969884,4
87, -95.91478997621931, 3,24447.681184098034,4
88, -59.400211375987, 3,33104.70920785293,4
89, -30.083429798800218, 3,41005.17093620964,4
90, -11.632134323955801, 3,38046.00975934108,4
91, 17.80110222389929, 3,26399.68918158682,4
92, 32.650316828533974, 3,19199.397915451165,4
93, 22.475334951256322, 3,17277.167626681185,4
94, 11.789569251080724, 3,16940.695700502078,4
95, 22.91899450229507, 3,17230.13997914226,4
96, 51.083591132610046, 3,18755.287044688623,4
97, 72.43878679474199, 3,19062.352504146616,4
98, 72.7282305613355, 3,16541.467767591563,4
99, 50.93064749147372, 3,12886.347198972906,4
100, 23.882934460925135, 3,10843.731258132419,4
101, 5.142819265272467, 3,10525.647892679586,4
102, 3.6694995837768927, 3,10977.928284089727,4
103, 6.5574037937425445, 3,11610.929572872998,4
104, -0.7200880238875909, 3,12999.475692386224,4
105, -16.221657207816975, 3,15375.200414444414,4
106, -20.287908963717566, 3,18921.552935599066,4
107, 0.9594777485154259, 3,21724.983586178267,4
108, 39.357229974382555, 3,23215.009840723353,4
109, 60.22095558585828, 3,21827.604539814492,4
110, 42.6369163360707, 3,18089.02628052172,4
111, -2.295001800090478, 3,13442.93121484908,4
112, -45.307578191626725, 3,10142.15857021986,4
113, -57.451641452512845, 3,9943.75644894447,4
114, -31.26944396899923, 3,12932.24940479495,4
115, 9.77111757301958, 3,16990.014504275332,4
116, 43.634207364723444, 3,20554.76290848363,4
117, 52.405330005023266, 3,22320.73253446262,4
118, 33.49840520375335, 3,21481.50448537552,4
119, 7.321839425674115, 3,19197.01376565923,4
120, -15.929594237346132, 3,15781.097523124252,4
121, -22.814494147916058, 3,12396.914782948827,4
122, -17.08377331627831, 3,9879.913808831241,4
