TITLE, helicene_octopus
DATA TYPE
ORIGIN, octopus
OWNER
DATE
TIME, 11:11:11
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
NPOINTS, 400
sus
sus
sus
sus
456, 2.015371811325178, 3,33.11640369689682,4
457, 2.1204401242444595, 3,5.199227482872771,4
458, 2.115810342313795, 3,5.199227482872771,4
459, 2.127979979565863, 3,-11.61645207217605,4
460, 2.123353936132024, 3,-11.61645207217605,4
461, 2.056426538611402, 3,-18.880413171498986,4
462, 2.051975398917438, 3,-18.880413171498986,4
463, 1.919275996721781, 3,-18.09062913798319,4
464, 1.7331214547557132, 3,-10.67994690396794,4
465, 1.7293943118422601, 3,-10.67994690396794,4
466, 1.5021289154944166, 3,1.9956194864161527,4
467, 1.4989123653541718, 3,1.9956194864161527,4
468, 1.2417844486006142, 3,18.666953416218295,4
469, 1.2391367205652186, 3,18.666953416218295,4
470, 0.962520534551152, 3,38.16019706129222,4
471, 0.6752442434935327, 3,59.40338102549772,4
472, 0.6738136412827413, 3,59.40338102549772,4
473, 0.38495597378575375, 3,81.43133908683193,4
474, 0.3841438303811424, 3,81.43133908683193,4
475, 0.10118306613173829, 3,103.38894129785658,4
476, 0.10097049666507496, 3,103.38894129785658,4
477, -0.16963192409684577, 3,124.53265949928993,4
478, -0.16927704559455112, 3,124.53265949928993,4
479, -0.4220735176163342, 3,144.23055487205025,4
480, -0.6530920900702388, 3,161.96083836769455,4
481, -0.6517343102572031, 3,161.96083836769455,4
482, -0.8569577714914134, 3,177.30895642212536,4
483, -0.8551835317988846, 3,177.30895642212536,4
484, -1.0320522107065915, 3,189.96346116295317,4
485, -1.0299242680041036, 3,189.96346116295317,4
486, -1.1767569009854286, 3,199.71076030077194,4
487, -1.174340562379709, 3,199.71076030077194,4
488, -1.2902746672316716, 3,206.4288418946021,4
489, -1.2876360687301756, 3,206.4288418946021,4
490, -1.3725606908695362, 3,210.0801643720135,4
491, -1.369765251580596, 3,210.0801643720135,4
492, -1.4242482114909862, 3,210.70382896116627,4
493, -1.4213592698855277, 3,210.70382896116627,4
494, -1.4465693136724578, 3,208.4072834938994,4
495, -1.4436469514226142, 3,208.4072834938994,4
496, -1.4412735494142686, 3,203.35755025754082,4
497, -1.438373602634763, 3,203.35755025754082,4
498, -1.4105447822035804, 3,195.77227811086004,4
499, -1.4077180391530724, 3,195.77227811086004,4
500, -1.356917829237132, 3,185.91069940976524,4
501, -1.3542094104162994, 3,185.91069940976524,4
502, -1.2831968658572779, 3,174.06463818929225,4
503, -1.2806457786488141, 3,174.06463818929225,4
504, -1.1923755661998159, 3,160.5497087261043,4
505, -1.1900144264647667, 3,160.5497087261043,4
506, -1.0875611949731696, 3,145.69685092805204,4
507, -1.085416103858824, 3,145.69685092805204,4
508, -0.9719029057700046, 3,129.84423916242818,4
509, -0.96999346980582, 3,129.84423916242818,4
510, -0.8485253777758359, 3,113.3297841927402,4
511, -0.8468648584455506, 3,113.3297841927402,4
512, -0.7204684581529931, 3,96.48416964538065,4
513, -0.7190640362072757, 3,96.48416964538065,4
514, -0.5906331190712971, 3,79.62461338670708,4
515, -0.589486258645916, 3,79.62461338670708,4
516, -0.46173472140485006, 3,63.04940287012542,4
517, -0.46084161749497604, 3,63.04940287012542,4
518, -0.4599519618627464, 3,63.04940287012542,4
519, -0.33561525396986064, 3,47.03309315380006,4
520, -0.3349698400199186, 3,47.03309315380006,4
521, -0.2160351906578286, 3,31.822628263845587,4
522, -0.21562133013932705, 3,31.822628263845587,4
523, -0.10404750507535812, 3,17.634221150634133,4
524, -0.1038489411343746, 3,17.634221150634133,4
525, -0.0012987011521207973, 3,4.651051988409575,4
526, -0.0012962321385236093, 3,4.651051988409575,4
527, 0.09087474652146073, 3,-6.978223895360771,4
528, 0.09070263525910949, 3,-6.978223895360771,4
529, 0.09053117470096371, 3,-6.978223895360771,4
530, 0.1711266370313235, 3,-17.140199832046775,4
531, 0.1708043646452005, 3,-17.140199832046775,4
532, 0.2392653035648206, 3,-25.75670975729537,4
533, 0.23881640055625622, 3,-25.75670975729537,4
534, 0.29471025918107985, 3,-32.78413332216307,4
535, 0.29415939888354503, 3,-32.78413332216307,4
536, 0.33734164856106186, 3,-38.21208014411073,4
537, 0.33671345182258683, 3,-38.21208014411073,4
538, 0.33608759038797237, 3,-38.21208014411073,4
539, 0.3666282376635027, 3,-42.06150818853902,4
540, 0.36594929648264435, 3,-42.06150818853902,4
541, 0.38430087220901005, 3,-44.382357924815,4
542, 0.3835918300093625, 3,-44.382357924815,4
543, 0.39035030266298965, 3,-45.25076398400924,4
544, 0.38963274695956507, 3,-45.25076398400924,4
545, 0.3889178244880796, 3,-45.25076398400924,4
546, 0.3848830210154742, 3,-44.76594097306508,4
547, 0.38417939574853555, 3,-44.76594097306508,4
548, 0.37031720720056627, 3,-43.04681081081159,4
549, 0.36964267676850693, 3,-43.04681081081159,4
550, 0.3689705991743824, 3,-43.04681081081159,4
551, 0.3464123423737749, 3,-40.22844188016323,4
552, 0.34578478378251803, 3,-40.22844188016323,4
553, 0.3156937883053134, 3,-36.458418618209315,4
554, 0.3151239439220908, 3,-36.458418618209315,4
555, 0.31455615303214113, 3,-36.458418618209315,4
556, 0.27826027034782347, 3,-31.893148866520985,4
557, 0.2777607007421721, 3,-31.893148866520985,4
558, 0.23650445949735704, 3,-26.694255428222867,4
559, 0.23608137459664622, 3,-26.694255428222867,4
560, 0.23565980071343792, 3,-26.694255428222867,4
561, 0.19083559478531031, 3,-21.02506647648425,4
562, 0.19049602967003396, 3,-21.02506647648425,4
563, 0.14332239636104932, 3,-15.047283163332608,4
564, 0.14306827863700491, 3,-15.047283163332608,4
565, 0.14281506044472703, 3,-15.047283163332608,4
566, 0.0946295037479292, 3,-8.917879346244849,4
567, 0.09446260867959069, 3,-8.917879346244849,4
568, 0.04636617303896684, 3,-2.7862778058200224,4
569, 0.04628468591587551, 3,-2.7862778058200224,4
570, 0.04620348471251433, 3,-2.7862778058200224,4
571, -0.0006207066210348163, 3,3.2081576513451875,4
572, -0.0006196214695994408, 3,3.2081576513451875,4
573, -0.0006185401057781502, 3,3.2081576513451875,4
574, -0.045180054346486406, 3,8.938287404859993,4
575, -0.04510148033892731, 3,8.938287404859993,4
576, -0.08660176708258824, 3,14.290990722978092,4
577, -0.08645167736494078, 3,14.290990722978092,4
578, -0.08630210698887687, 3,14.290990722978092,4
579, -0.12392178538303496, 3,19.168576775082013,4
580, -0.12370812713237453, 3,19.168576775082013,4
581, -0.1234952043662259, 3,19.168576775082013,4
582, -0.1566293993681564, 3,23.48980946462194,4
583, -0.15636073830577535, 3,23.48980946462194,4
584, -0.18459249615116274, 3,27.190543739364227,4
585, -0.1842769534226992, 3,27.190543739364227,4
586, -0.1839624876318755, 3,27.190543739364227,4
587, -0.2069103102958576, 3,30.22398699847855,4
588, -0.2065584220130415, 3,30.22398699847855,4
589, -0.20620772859706013, 3,30.22398699847855,4
590, -0.22368482286798294, 3,32.560597312187426,4
591, -0.22330633755010137, 3,32.560597312187426,4
592, -0.22292913089883432, 3,32.560597312187426,4
593, -0.2348814989641006, 3,34.187636759796625,4
594, -0.23448607556517112, 3,34.187636759796625,4
595, -0.23409198132052378, 3,34.187636759796625,4
596, -0.24059076994954812, 3,35.10842162337237,4
597, -0.24018777033489225, 3,35.10842162337237,4
598, -0.24142102376687685, 3,35.34128774288389,4
599, -0.24101798366042124, 3,35.34128774288389,4
