TITLE, helicene_octopus
DATA TYPE
ORIGIN, octopus
OWNER
DATE
TIME, 11:11:11
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
NPOINTS, 400
sus
sus
sus
sus
200, -1732.322797937168, 3,4.6319715,4
201, -2220.7636657702014, 3,4.5168819,4
202, -2662.1054975719753, 3,4.4092363,4
203, -3048.3784690313264, 3,4.3197948,4
204, -3373.238672251435, 3,4.2560135,4
205, -3632.1762077878625, 3,4.2213701,4
206, -3822.64236768062, 3,4.2151707,4
207, -3944.06208397052, 3,4.2328692,4
208, -3997.7050113852083, 3,4.2668756,4
209, -3990.7878226252433, 3,4.2939828,4
210, -3938.4910509055812, 3,4.33397,4
211, -3828.431518249359, 3,4.3650661,4
212, -3665.4327838694107, 3,4.3802499,4
213, -3454.130893421312, 3,4.3759184,4
214, -3283.3299369477854, 3,4.3623265,4
215, -3000.5170400468437, 3,4.3292005,4
216, -2678.235779930258, 3,4.288355,4
217, -2438.565705848291, 3,4.2625868,4
218, -2054.5961150234325, 3,4.2365821,4
219, -1775.9340760983464, 3,4.2342446,4
220, -1333.72749376765, 3,4.2643001,4
221, -858.7717096919837, 3,4.3462656,4
222, -524.8455859170228, 3,4.4347159,4
223, -5.044523381792134, 3,4.6221357,4
224, 351.78379547124933, 3,4.7837402,4
225, 896.4448411484314, 3,5.0772954,4
226, 1259.172716814791, 3,5.3024324,4
227, 1617.653132662064, 3,5.5457376,4
228, 2143.108549063328, 3,5.9317063,4
229, 2473.4136443063203, 3,6.1929444,4
230, 2938.0043571453352, 3,6.5717476,4
231, 3213.1895884878104, 3,6.8041982,4
232, 3459.207778183169, 3,7.0117159,4
233, 3774.6270501811323, 3,7.2610972,4
234, 3935.014847084723, 3,7.3774099,4
235, 4057.427832872106, 3,7.448288,4
236, 4140.95177347833, 3,7.4705009,4
237, 4185.437473444836, 3,7.4422449,4
238, 4189.260392290472, 3,7.3048996,4
239, 4140.162022853655, 3,7.1521686,4
240, 4056.9809746466804, 3,6.9539731,4
241, 3942.4388343912274, 3,6.7146124,4
242, 3799.638481422235, 3,6.4393542,4
243, 3631.9495758651997, 3,6.1342128,4
244, 3348.3196525975786, 3,5.6348132,4
245, 3133.439544960095, 3,5.2840077,4
246, 2906.0043605020114, 3,4.9267928,4
247, 2669.366107515738, 3,4.5696352,4
248, 2426.698114764339, 3,4.2185501,4
249, 2180.9775261600444, 3,3.8789695,4
250, 1934.9883408016888, 3,3.5556518,4
251, 1691.341361034569, 3,3.2526328,4
252, 1452.5061130175059, 3,2.9732162,4
253, 1220.8503973934887, 3,2.7199989,4
254, 998.6808018247976, 3,2.4949251,4
255, 890.1172864197277, 3,2.393389,4
256, 686.8564124010328, 3,2.2129343,4
257, 498.75313971109415, 3,2.0631456,4
258, 328.09729769552763, 3,1.9443304,4
259, 177.16995832301419, 3,1.8565216,4
