TITLE, helicene_octopus
DATA TYPE
ORIGIN, octopus
OWNER
DATE
TIME, 11:11:11
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
sus
NPOINTS, 400
sus
sus
sus
sus
200, -86.6161398968584, 3,25637.392204058462,4
201, -111.03818328851007, 3,25000.38543192953,4
202, -133.10527487859878, 3,24404.580283680843,4
203, -152.41892345156631, 3,23909.532588586157,4
204, -168.66193361257177, 3,23556.51094253658,4
205, -181.6088103893931, 3,23364.763987037808,4
206, -191.132118384031, 3,23330.45107098687,4
207, -197.20310419852598, 3,23428.410090364152,4
208, -199.88525056926042, 3,23616.631329257372,4
209, -199.53939113126216, 3,23766.66634522279,4
210, -196.92455254527906, 3,23987.99057606966,4
211, -191.42157591246797, 3,24160.1036626283,4
212, -183.27163919347055, 3,24244.144126985208,4
213, -172.70654467106561, 3,24220.169807555158,4
214, -164.16649684738928, 3,24144.940313785963,4
215, -150.0258520023422, 3,23961.591980543486,4
216, -133.9117889965129, 3,23735.517164826062,4
217, -121.92828529241456, 3,23592.893349072318,4
218, -102.72980575117163, 3,23448.960534924197,4
219, -88.79670380491731, 3,23436.02276009614,4
220, -66.6863746883825, 3,23602.37625371955,4
221, -42.93858548459919, 3,24056.04520887218,4
222, -26.24227929585114, 3,24545.606733952078,4
223, -0.2522261690896067, 3,25582.95226153277,4
224, 17.589189773562467, 3,26477.413280656216,4
225, 44.82224205742157, 3,28102.205185343195,4
226, 62.958635840739554, 3,29348.31077313559,4
227, 80.88265663310321, 3,30694.975112000124,4
228, 107.15542745316641, 3,32831.264366023075,4
229, 123.67068221531602, 3,34277.185099417715,4
230, 146.90021785726677, 3,36373.814192785925,4
231, 160.65947942439053, 3,37660.39965650666,4
232, 172.96038890915844, 3,38808.98458717476,4
233, 188.73135250905662, 3,40189.279391764554,4
234, 196.75074235423614, 3,40833.05587186875,4
235, 202.8713916436053, 3,41225.35743252785,4
236, 207.04758867391652, 3,41348.30310032602,4
237, 209.27187367224178, 3,41191.90961774136,4
238, 209.4630196145236, 3,40431.72028508159,4
239, 207.00810114268273, 3,39586.372996412385,4
240, 202.849048732334, 3,38489.385295477805,4
241, 197.12194171956136, 3,37164.55327867071,4
242, 189.98192407111176, 3,35641.03301720469,4
243, 181.59747879326, 3,33952.1129214106,4
244, 167.41598262987893, 3,31187.99759562547,4
245, 156.67197724800477, 3,29246.332326130443,4
246, 145.30021802510058, 3,27269.19181642879,4
247, 133.46830537578688, 3,25292.36845517532,4
248, 121.33490573821696, 3,23349.15563409016,4
249, 109.04887630800222, 3,21469.61880466677,4
250, 96.74941704008444, 3,19680.09512529739,4
251, 84.56706805172846, 3,18002.922252303335,4
252, 72.62530565087529, 3,16456.385758604152,4
253, 61.042519869674436, 3,15054.859166104025,4
254, 49.93404009123988, 3,13809.10338253372,4
255, 44.50586432098639, 3,13247.113564899802,4
256, 34.34282062005164, 3,12248.319008636729,4
257, 24.937656985554707, 3,11419.256988363923,4
258, 16.40486488477638, 3,10761.629478737914,4
259, 8.858497916150709, 3,10275.618577209756,4
260, 2.4103323029750694, 3,9960.252912877922,4
261, -2.8329708424635625, 3,9813.66778570409,4
262, -4.962272450266864, 3,9802.877543125565,4
263, -8.212532856097697, 3,9904.31689311756,4
264, -10.04199968630785, 3,10166.544417978053,4
265, -10.394409132517186, 3,10584.816728176498,4
266, -9.238228147755404, 3,11153.172207769667,4
267, -8.07723152661092, 3,11491.358169691272,4
268, -4.669760691341803, 3,12270.212214340423,4
269, 0.18866004704759126, 3,13176.800702309116,4
270, 3.131895163871143, 3,13674.10718067967,4
271, 9.988893939865056, 3,14747.588259284927,4
272, 18.02281258459985, 3,15912.094816935025,4
273, 27.065290220773115, 3,17148.335593571886,4
274, 31.8456224256637, 3,17786.623136222835,4
275, 42.002985684726205, 3,19088.768245974217,4
276, 47.18653426703637, 3,19746.333764978586,4
277, 57.93329360437283, 3,21057.936872431008,4
278, 68.77114652043275, 3,22341.96632998464,4
279, 74.01093202758457, 3,22964.926137948383,4
280, 84.48579208942796, 3,24155.329277786936,4
281, 89.3759093731716, 3,24715.94810640485,4
282, 98.93379342339948, 3,25751.632063930607,4
283, 107.61057868305609, 3,26652.95854440025,4
284, 111.35947749389656, 3,27046.294573557905,4
285, 118.34327693886287, 3,27706.32089884615,4
286, 121.13895933194397, 3,27968.971288304227,4
287, 126.10241414080198, 3,28351.56135389881,4
288, 127.81729442268457, 3,28469.214018887094,4
289, 130.5584021140503, 3,28553.904277795802,4
290, 131.13008028107907, 3,28520.58874656797,4
291, 131.57758596124773, 3,28304.203839895028,4
292, 131.00846834919804, 3,28122.72131366626,4
293, 129.21654814144284, 3,27619.428865893977,4
294, 127.56846747068266, 3,27300.97418674651,4
295, 125.5861954991744, 3,26940.648717097745,4
296, 121.08744041595325, 3,26103.76370176955,4
297, 118.18571781913658, 3,25632.376498582882,4
298, 111.9716014552229, 3,24597.808372246564,4
299, 108.31076666961833, 3,24040.60899059711,4
300, 104.44133110781186, 3,23460.908673756854,4
301, 96.48111598967833, 3,22246.51627032054,4
302, 92.0984208848497, 3,21618.05036678505,4
303, 83.25944427599151, 3,20333.766304892557,4
304, 78.55598081840327, 3,19683.75810685085,4
305, 73.79353947584413, 3,19032.177450272822,4
306, 64.38412382369714, 3,17734.403786322167,4
307, 59.55116564753697, 3,17092.827419798352,4
308, 54.73949103088061, 3,16458.88309507578,4
309, 49.9676828940582, 3,15834.385144812692,4
310, 40.745440134479544, 3,14619.92134146396,4
311, 36.18240804797383, 3,14032.514815471566,4
312, 31.726522096423583, 3,13459.67608556365,4
313, 23.268107074327474, 3,12360.519266359506,4
314, 19.20495974418573, 3,11835.126054998584,4
315, 15.302720204113305, 3,11326.174749051239,4
316, 11.572282095532866, 3,10833.703539168298,4
317, 4.67984270320554, 3,9897.663971045547,4
318, 1.509551285538908, 3,9453.543232087952,4
319, -1.4554944583041736, 3,9024.836571897695,4
320, -4.210010779776864, 3,8611.07518639866,4
321, -6.7499677416313215, 3,8211.750973888502,4
