TITLE,hexahelicene-P1-0.026mg-mL
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/08/12
TIME,16:57:36
SPECTROMETER/DATA SYSTEM,
LOCALE,8192
RESOLUTION,
DELTAX,-1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,LD [dOD]
Y3UNITS,ABSORBANCE
Y4UNITS,HT [V]
FIRSTX,  600.0000
LASTX,  245.0000
NPOINTS,     356
FIRSTY,   -17.36237
MAXY,   553.53210
MINY,  -588.30634
XYDATA
509.0000,-5.76381,-5.9747E-005,0.272019,1046.26
508.0000,-3.50731,2.87734E-005,0.266984,1046.08
507.0000,-4.82144,3.31505E-005,0.263472,1046.05
506.0000,-6.67612,3.46442E-005,0.257267,1045.91
505.0000,-8.21398,0.000111445,0.254,1045.98
504.0000,-7.63385,1.57002E-005,0.251228,1045.86
503.0000,-5.81651,-6.79885E-005,0.24797,1045.75
502.0000,-7.42032,-6.29291E-005,0.241848,1045.86
501.0000,-7.32268,-5.50126E-005,0.237518,1045.49
500.0000,-6.04669,0.000115133,0.233507,1045.65
499.0000,-6.95964,0.000133682,0.227043,1045.45
498.0000,-6.51935,-4.81992E-005,0.224786,1045.49
497.0000,-7.13389,-2.04648E-005,0.219501,1045.26
496.0000,-7.97408,0.000103887,0.216771,1045.22
495.0000,-7.59039,4.78786E-005,0.214542,1045.08
494.0000,-6.42676,1.24873E-005,0.21217,1044.97
493.0000,-5.45324,5.35997E-005,0.208918,1044.91
492.0000,-5.67623,-6.00533E-005,0.203778,1045.01
491.0000,-6.35904,5.90235E-005,0.200671,1044.98
490.0000,-6.83179,1.87542E-005,0.199085,1044.97
489.0000,-6.16967,0.000121809,0.193818,1044.8
488.0000,-5.13078,-3.05775E-005,0.18974,1044.82
487.0000,-6.49168,3.72366E-005,0.186581,1044.76
486.0000,-5.50399,-2.43701E-005,0.183526,1044.7
485.0000,-5.38709,8.27327E-005,0.183059,1044.53
484.0000,-5.38929,9.01324E-005,0.178073,1044.34
483.0000,-5.24596,2.24929E-005,0.17753,1044.43
482.0000,-6.43381,7.65286E-006,0.17405,1044.4
481.0000,-6.73615,9.66183E-005,0.168025,1044.45
480.0000,-5.25116,-4.98187E-005,0.166642,1044.45
479.0000,-4.39809,1.01998E-005,0.16519,1044.53
478.0000,-5.69463,4.8864E-005,0.16106,1044.38
477.0000,-3.94197,1.34651E-005,0.156479,1044.58
476.0000,-4.37464,1.26922E-005,0.14618,1044.88
475.0000,-4.769,-2.36844E-006,0.145367,1044.92
474.0000,-3.47989,-6.21455E-005,0.145424,1045.06
473.0000,-3.96622,-4.08489E-005,0.141794,1045.1
472.0000,-4.92952,6.0659E-005,0.13658,1044.99
471.0000,-3.51673,2.59835E-005,0.13641,1044.74
470.0000,-4.30477,-1.98966E-005,0.136457,1044.64
469.0000,-2.68432,-3.02347E-005,0.134572,1044.68
468.0000,-3.73013,-2.37946E-006,0.130726,1044.92
467.0000,-4.02449,1.23771E-005,0.126552,1045
466.0000,-4.56461,-4.16726E-005,0.122215,1044.97
465.0000,-3.1436,2.91383E-005,0.121741,1044.77
464.0000,-2.59238,4.76257E-005,0.120701,1044.93
463.0000,-3.6288,6.73834E-005,0.118317,1044.9
462.0000,-3.14645,4.55352E-005,0.113812,1045
461.0000,-3.1109,4.05814E-005,0.111055,1044.95
460.0000,-4.39456,-4.13126E-006,0.11065,1044.9
459.0000,-2.95148,-3.04878E-006,0.112207,1045.04
458.0000,-2.5617,3.73967E-005,0.113234,1045.06
457.0000,-2.64795,6.98588E-005,0.107822,1045.07
456.0000,-1.16422,5.95466E-005,0.105645,1044.92
455.0000,-2.4404,-1.34378E-005,0.104591,1044.87
454.0000,-2.9169,4.57013E-005,0.101781,1044.92
453.0000,-3.30249,4.63758E-005,0.102493,1044.92
452.0000,-2.53551,1.84467E-005,0.0988471,1044.99
451.0000,-1.92352,-4.16774E-006,0.102909,1044.97
450.0000,-2.59963,5.06344E-005,0.0965538,1045.11
449.0000,-1.7333,2.28763E-005,0.0932279,1044.95
448.0000,-1.76126,-2.62608E-005,0.0941175,1045.01
447.0000,-2.41863,5.90836E-005,0.0929808,1045.11
446.0000,-2.11881,5.85515E-005,0.093468,1044.94
445.0000,-1.91435,2.82538E-005,0.0931169,1045.21
444.0000,-3.35998,5.08634E-005,0.0896582,1045.15
443.0000,-1.94129,-4.54069E-006,0.088183,1045.05
442.0000,-1.95194,6.01852E-005,0.0870627,1045.11
441.0000,-1.47306,-7.27044E-006,0.0859465,1045.16
440.0000,-2.12463,6.07261E-005,0.0859255,1045.23
439.0000,-1.41215,6.55299E-005,0.0842729,1045.13
438.0000,-1.19315,-7.56338E-006,0.0849395,1045.14
437.0000,-1.80815,3.9391E-005,0.08025,1045.1
436.0000,-1.02642,4.26017E-005,0.0785634,1045.2
435.0000,-1.74056,9.65331E-006,0.0796424,1045.23
434.0000,-1.33261,1.06612E-005,0.0760794,1045.03
433.0000,-2.60656,3.09713E-005,0.0755945,1045.15
432.0000,-1.13284,9.79725E-005,0.0741745,1045.18
431.0000,-2.21367,4.46026E-005,0.0715361,1045.2
430.0000,-1.33595,8.28455E-005,0.071416,1045.27
429.0000,-1.09481,3.48749E-005,0.0684984,1045.13
428.0000,-1.7984,2.72533E-005,0.0701342,1045.24
427.0000,-1.21071,8.73645E-006,0.0679334,1045.21
426.0000,-1.19772,4.71215E-006,0.0677266,1045.3
425.0000,-0.993734,3.55201E-005,0.0669344,1045.24
424.0000,-1.74333,-1.16772E-005,0.0651308,1045.41
423.0000,-0.672734,6.83734E-005,0.066222,1045.32
422.0000,-1.07952,7.04094E-005,0.0643694,1045.25
421.0000,-1.05623,2.1039E-005,0.0664377,1045.45
420.0000,-0.933925,-3.49133E-005,0.0659056,1045.27
419.0000,-0.851091,0.000122292,0.0666382,1045.35
418.0000,-1.65236,3.89069E-005,0.067478,1045.44
417.0000,-0.534849,5.32179E-005,0.0702567,1045.33
416.0000,-0.821162,4.47607E-005,0.0705128,1045.21
415.0000,-0.460495,5.55699E-005,0.0720319,1045.25
414.0000,0.201489,7.65439E-005,0.0767071,1045.37
413.0000,-0.69792,6.63207E-005,0.0756194,1045.39
412.0000,-0.918319,9.46773E-005,0.0786152,1045.36
411.0000,0.221776,8.01332E-005,0.0795211,1045.46
410.0000,-0.516219,5.18676E-005,0.0743691,1045.38
409.0000,-1.15202,-9.72169E-007,0.0742965,1045.39
408.0000,-1.725,2.96015E-005,0.07259,1045.24
407.0000,-1.28212,1.48854E-005,0.0691341,1045.38
406.0000,-1.89678,6.78761E-005,0.0719037,1045.26
405.0000,-1.56296,6.9274E-005,0.0679642,1044.86
404.0000,-0.723688,7.98741E-005,0.0673867,1036.33
403.0000,-1.80619,5.64535E-005,0.0657301,1034.44
402.0000,-2.34099,3.50978E-005,0.066249,1032.03
401.0000,-2.20106,6.42546E-005,0.0650881,1029.21
400.0000,-2.43625,4.74627E-005,0.0635566,1026.92
399.0000,-2.24357,1.10864E-005,0.0644128,1025.03
